,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
66,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-magento-2-php-sdk, PHP package that enables Trunkrs shipping services in Magento 2 applications. The latest version is 1.2.1. PHP version 7.1.24+ is required.,,PHP,Trunkrs,https://github.com/Trunkrs/trunkrs-magento-2-plugin
67,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-php-sdk, This PHP package enables developers to manage shipment data in their web applications. The latest version is 1.2.2. PHP 7.0+ is required.,,PHP,Trunkrs,https://github.com/Trunkrs/Trunkrs-SDK-PHP
68,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-java-sdk, This Java package enables shipping management and shipping state support in third-party applications. The latest version is 1.1.0.,,Java,Trunkrs,https://github.com/Trunkrs/trunkrs-sdk-java
69,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-python-sdk-hardik-aswal, The Twilio SMS Python SDK by Hardik Aswal allows developers to integrate the Twilio SMS API into their Python applications.,,Python,Independent Developer,https://github.com/HardikAswal/Twilio-SMS
70,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-java-sdk-gadielxavier, The Twilio SMS Java SDK by gadielxavier allows developers to integrate the Twilio SMS API into their Java applications in order to send SMS and MMS messages.,,Java,Independent Developer,https://github.com/gadielxavier/SmsWithTwilio
71,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-powerbuilder-sdk-kgpsolutions," The Twilio SMS PowerBuilder SDK by kgpsolutions allows developers to integrate the Twilio SMS API into their applications created with PowerBuilder, an integrated development environment that uses the C# language and the .NET Core framework.",,".Net, C#",Independent Developer,https://github.com/kgpsolutions/Twilio-SMS
72,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-php-sdk-elisabeth-luo, The Twilio SMS PHP SDK by Elisabeth Luo allows developers to integrate the Twilio SMS API into their PHP applications.,,PHP,Independent Developer,https://github.com/elisabeth2015/hackGSUfall2019-TwilioSMS
73,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-java-sdk-thanche1, The Twilio SMS Java SDK by thanche1 allows developers to integrate the Twilio SMS API into their Java applications.,,Java,Independent Developer,https://github.com/thanche1/simpleSMSdemo
74,Netatmo Energy REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-energy-ruby-sdk-howard-jegado, The Netatmo Energy Ruby SDK by Howard Jegado allows developers to integrate the Netatmo Weather API into their Ruby applications in order to access the Netatmo Smart Thermostat.,,Ruby,Independent Developer,https://github.com/hwd/thermostat-api
75,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-martin-brooks, The Netatmo Weather Python SDK by Martin A. Brooks allows developers to integrate the Netatmo Weather API into their Python applications.,,Python,Independent Developer,https://github.com/martbrooks/pynetatmo
76,Netatmo Weather REST API v1.0,"Weather, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-elixir-sdk-simone-esposito, The Netatmo Weather Elixir SDK by Simone Esposito allows developers to integrate the Netatmo Weather API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/simoexpo/ElixAtmo
77,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-1kastner, The Netatmo Weather Python SDK by 1kastner allows developers to integrate the Netatmo Weather API into their Python applications. This SDK hides OAuth 2 authentication from the user in order to make it easier to use.,,Python,Independent Developer,https://github.com/1kastner/python3-netatmo
78,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-odorusatoshi, The Netatmo Weather Python SDK by odorusatoshi allows developers to integrate the Netatmo Weather API into their Python applications in order to get data from Netatmo's smart weather station.,,Python,Independent Developer,https://github.com/odorusatoshi/TA_netatmo
79,"Planet Tasking REST API v2.0, Planet Orders REST API v2.0, Planet Basemaps REST API v1.0, Planet Analytics REST API v1.0","Satellites, Analytics, Images, Ordering, Tasks",09.02.2020,https://www.programmableweb.com/sdk/planet-cli-python-sdk, This SDK is a Python client library and and command-line interface for Planet's public API. Planet provides daily satellite imagery and insights.,https://github.com/planetlabs/planet-client-python,Python,Planet Labs,https://planetlabs.github.io/planet-client-python/index.html
80,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-ruby-sdk-marco-roth, The Netatmo Weather Ruby SDK by Marco Roth is a gem that allows developers to integrate the Netatmo Weather API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/marcoroth/netatmo-ruby
81,"Netatmo Aircare REST API v1.0, Netatmo Energy REST API v1.0, Netatmo Security REST API v1.0, Netatmo Security Streaming API v1.0, Netatmo Weather REST API v1.0","Internet of Things, Energy, Health, Home Automation, Security, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-kotlinjava-sdk-michael-rudolph, The Netatmo Kotlin/Java SDK by Michael Rudolph allows developers to integrate the Netatmo APIs into their Kotlin/Java applications.,,"Java, Kotlin",Independent Developer,https://github.com/navybk/netatmo-java-api
82,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-typescript-sdk-chrisigel," The Netatmo Weather TypeScript SDK by ChrisIgel allows developers to integrate the Netatmo Weather API into their applications written in TypeScript, a strict syntactical superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/ChrisIgel/netatmo-api-client
83,"Netatmo Security REST API v1.0, Netatmo Weather REST API v1.0, Netatmo Security Streaming API v1.0","Internet of Things, Home Automation, Security, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-django-python-sdk-tiago-de-souza-lima-gomes," The Netatmo Django Python SDK by Tiago de Souza Lima Gomes allows developers to integrate the Netatmo Weather and Security APIs into their applications built with Django, a Python-based web framework.",,Python,Independent Developer,https://github.com/tiagoslg/habit_netatmo
84,"Netatmo Weather REST API v1.0, Netatmo Aircare REST API v1.0","Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-go-sdk-vibioh, The Netatmo Go SDK by ViBiOh allows developers to use Netatmo APIs to retrieve data from a Netatmo Station or HomeCoach using Go.,,Go,Independent Developer,https://github.com/ViBiOh/netatmo
85,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-c-sdk-christian-paffhausen, The Netatmo Weather C++ SDK by Christian Paffhausen allows developers to integrate the Netatmo Weather API into their C++ applications.,,C++,Independent Developer,https://github.com/thepaffy/Netatmo-API-CPP
86,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-vuejs-sdk-alix-pelletier," The Netatmo Weather VueJS SDK by Alix Pelletier allows developers to integrate the Netatmo Weather API into their applications built with VueJS, an open-source JavaScript framework for creating user interfaces and single-page applications.",,JavaScript,Independent Developer,https://github.com/alixpel/netatmo-api
87,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-scala-sdk-p%C3%A4r-karlsson, The Netatmo Weather Scala SDK by Pär A Karlsson allows developers to integrate the Netatmo Weather API into their Scala applications.,,Scala,Independent Developer,https://github.com/pearalbin/netatmo
88,PayPay Open Payment REST API v2.0,"Payments, Japanese",09.01.2020,https://www.programmableweb.com/sdk/paypay-java-sdk, This Java SDK enables developers to build custom payment checkout processes to suit their unique business needs and branding guidelines. The latest version is 0.4.0.,,Java,PayPay,https://github.com/paypay/paypayopa-sdk-java
89,PayPay Open Payment REST API v2.0,"Payments, Japanese",09.01.2020,https://www.programmableweb.com/sdk/paypay-nodejs-sdk, This NodeJS package enables server-side communications with the PayPay API. The latest version is 0.4.1.,,Node.js,PayPay,https://github.com/paypay/paypayopa-sdk-node
90,PayPay Open Payment REST API v2.0,"Payments, Japanese",09.01.2020,https://www.programmableweb.com/sdk/paypay-php-sdk, This PHP package enables developers to build custom payment checkout processes to suit their unique business needs and branding guidelines. PHP 7.0.0+ is required. The latest version is 0.4.0.,,PHP,PayPay,https://github.com/paypay/paypayopa-sdk-php
91,PayPay Open Payment REST API v2.0,"Payments, Japanese",09.01.2020,https://www.programmableweb.com/sdk/paypay-python-sdk, This Python package enables developers to build custom payment checkout processes to suit their unique business needs and branding guidelines. The latest version is 0.4.2.,,Python,PayPay,https://github.com/paypay/paypayopa-sdk-python
92,D-Wave Solver REST API v1.0,"Hardware, Business",08.31.2020,https://www.programmableweb.com/sdk/d-wave-system-python-sdk, This package incorporates the D-Wave system as a sampler in the D-Wave Ocean software stack. The latest version is 0.9.9. D-Wave is a provider of quantum computing systems for commercial applications.,,Python,D-Wave,https://github.com/dwavesystems/dwave-system
93,D-Wave Solver REST API v1.0,"Hardware, Business",08.31.2020,https://www.programmableweb.com/sdk/d-wave-ocean-python-sdk, This Python package provides a chain of tools that implement the computations needed to transform an arbitrarily posed problem to a form solvable on a quantum solver. Python 3.5+ is required. D-Wave is a provider of quantum computing systems for commercial applications.,,Python,D-Wave,https://github.com/dwavesystems/dwave-ocean-sdk
94,D-Wave Solver REST API v1.0,"Hardware, Business",08.31.2020,https://www.programmableweb.com/sdk/d-wave-networkx-python-sdk, This Python package provides modules for exploration and analysis of networks and network algorithms. The latest version is 0.8.7. D-Wave is a provider of quantum computing systems for commercial applications.,,Python,D-Wave,https://github.com/dwavesystems/dwave_networkx
